station_id,year,tmean_spring,tmean_april,tmean_fall,tmean_october
USC00366689,1965,8.871195652173913,7.543333333333335,10.995054945054946,9.922580645161293
USC00366689,1966,8.16141304347826,7.258333333333334,10.724175824175823,10.004838709677419
USC00366689,1967,7.441847826086957,9.124999999999998,9.94010989010989,10.720967741935485
USC00366689,1968,8.052459016393442,10.918333333333331,12.089560439560438,12.432258064516128
USC00366689,1969,10.057065217391303,11.151666666666667,11.678571428571429,11.456451612903226
USC00366689,1970,9.63804347826087,9.698333333333332,13.31978021978022,13.20483870967742
USC00366689,1971,8.42983870967742,,13.409890109890107,14.883870967741936
USC00366689,1972,8.82663043478261,7.746666666666665,10.602197802197802,9.01290322580645
USC00366689,1973,10.240760869565218,10.186666666666666,12.986813186813183,13.611290322580645
USC00366689,1974,10.01358695652174,11.214999999999998,11.16043956043956,9.998387096774193
USC00366689,1975,9.80380434782609,8.110000000000001,13.33908045977012,14.15185185185185
USC00366689,1976,10.240277777777779,9.511764705882353,8.941025641025641,9.052631578947368
USC00366689,1978,9.081927710843374,8.36,11.5814606741573,11.190322580645162
USC00366689,1979,10.584444444444445,10.033333333333333,12.41235294117647,11.506666666666668
USC00366689,1982,8.930434782608696,7.936666666666667,12.132417582417581,11.61451612903226
USC00366689,1983,9.19010989010989,8.848275862068965,11.928021978021976,11.638709677419355
USC00366689,1984,7.560326086956521,8.211666666666668,11.625274725274727,14.054838709677417
USC00366689,1988,10.396195652173914,8.859999999999998,11.316265060240966,9.251724137931033
USC00366689,1989,9.585164835164836,8.788333333333332,11.898837209302325,12.861290322580645
USC00366689,1990,11.37771739130435,11.883333333333331,13.302298850574712,14.766129032258064
USC00366689,1991,11.893956043956045,10.89310344827586,12.806043956043958,13.166129032258066
USC00366689,1994,9.132954545454545,11.564999999999998,12.369230769230768,11.258064516129032
USC00366689,1995,10.044565217391305,8.981666666666666,11.448876404494381,13.651724137931035
USC00366689,1996,8.485326086956523,9.471666666666668,10.438461538461539,10.99032258064516
USC00366689,1997,8.452717391304347,8.85,10.406593406593407,10.958064516129033
USC00366879,1949,12.348901098901099,12.19,14.569780219780219,16.774193548387096
USC00366879,1950,10.046195652173912,9.816666666666666,14.635714285714284,16.06935483870968
USC00366879,1951,12.359782608695653,12.629999999999997,14.684065934065936,16.29193548387097
USC00366879,1952,12.024456521739133,13.534999999999998,14.741758241758241,13.679032258064519
USC00366879,1953,12.808241758241758,12.100000000000001,15.834615384615384,16.279032258064518
USC00366879,1954,11.973626373626375,13.656666666666666,15.562087912087907,17.011290322580642
USC00366879,1955,13.245108695652174,13.598333333333333,15.157692307692304,16.411290322580644
USC00366879,1956,10.836413043478263,10.719999999999999,14.843956043956046,15.556451612903226
USC00366879,1957,12.722826086956522,13.255,15.185714285714287,13.674193548387098
USC00366879,1958,12.057608695652174,13.578333333333335,14.463186813186812,14.138709677419355
USC00366879,1959,13.22717391304348,13.638333333333334,15.580219780219776,16.270967741935483
USC00366879,1960,10.80163043478261,14.413333333333332,14.836813186813185,14.437096774193549
USC00366879,1961,10.793478260869565,10.159999999999998,15.992307692307689,14.958064516129031
USC00366879,1962,12.184782608695652,12.013333333333334,13.446703296703298,15.130645161290323
USC00366879,1963,12.059444444444443,12.756666666666664,14.80879120879121,16.161290322580644
USC00366879,1964,11.976086956521739,10.328333333333335,14.653846153846152,13.04032258064516
USC00366879,1965,10.96358695652174,9.706666666666667,14.046153846153846,13.216129032258063
USC00366879,1966,10.778804347826089,9.483333333333333,13.976373626373627,13.464516129032257
USC00366879,1967,9.96467391304348,11.680000000000001,13.938461538461539,14.651612903225805
USC00366879,1968,12.07445652173913,13.148333333333335,15.781868131868134,15.883870967741936
USC00366879,1969,12.667934782608693,13.921666666666669,14.973076923076928,15.298387096774194
USC00366879,1970,11.60163043478261,11.440000000000001,15.726111111111111,15.363333333333335
USC00366879,1971,10.61043956043956,11.065517241379311,16.455494505494507,17.92096774193548
USC00366879,1972,11.2875,10.658333333333335,13.617032967032971,12.482258064516131
USC00366879,1974,12.632608695652175,13.791666666666666,14.817582417582416,13.625806451612906
USC00366879,1975,12.34021739130435,10.35,16.157692307692308,16.709677419354836
USC00366879,1976,13.171739130434782,13.92666666666667,12.776923076923078,12.267741935483873
USC00366879,1977,14.6521978021978,14.161666666666667,14.268681318681322,12.880645161290321
USC00366879,1978,10.877472527472527,11.594999999999999,14.320879120879123,13.679032258064517
USC00366879,1979,13.365934065934065,12.014999999999999,15.553296703296704,13.988709677419354
USC00366879,1980,12.942934782608694,13.655000000000003,14.795604395604396,13.656451612903227
USC00366879,1981,12.486413043478258,13.624999999999998,13.833888888888888,12.738333333333333
USC00366879,1982,12.48858695652174,11.288333333333334,15.368131868131865,15.15322580645161
USC00366879,1983,12.224456521739132,12.009999999999998,15.223626373626375,14.637096774193546
USC00366879,1984,9.875,10.751666666666667,14.756593406593408,17.246774193548386
USC00366886,1994,12.580434782608695,14.794999999999998,15.440109890109888,14.583870967741936
USC00366886,1995,12.870108695652174,12.56,14.979670329670329,17.143548387096775
USC00366886,1996,11.304347826086957,12.734999999999998,13.853846153846156,14.538709677419357
USC00366886,1997,12.395108695652173,12.295,14.766853932584267,15.383870967741935
USC00366886,1998,14.390217391304347,14.411666666666667,16.38131868131868,15.582258064516127
USC00366886,1999,12.8125,12.928333333333331,15.894505494505493,14.44032258064516
USC00366886,2000,14.112499999999999,12.565000000000003,14.457692307692309,15.156451612903227
USC00366886,2001,12.240322580645163,,16.422527472527474,15.837096774193549
USC00366886,2002,14.173913043478262,15.41,15.60120481927711,14.430434782608693
USC00366886,2003,12.681521739130435,12.798333333333334,16.193406593406593,14.532258064516126
USC00366886,2004,14.469021739130431,13.231666666666671,15.343406593406593,14.21774193548387
USC00366886,2005,12.402717391304348,14.565000000000001,17.64120879120879,16.18064516129032
USC00366886,2006,14.842934782608696,15.386666666666668,14.854945054945054,14.154838709677422
USC00366886,2007,12.221195652173913,10.668333333333333,15.981318681318683,17.940322580645162
USC00366886,2008,13.173076923076923,14.361666666666666,14.384615384615385,13.501612903225807
USC00366886,2009,13.103804347826086,13.813333333333334,15.047252747252747,13.911290322580646
USC00366886,2010,15.159239130434786,15.509999999999998,15.889010989010988,15.49516129032258
USC00366886,2011,13.745652173913046,14.031666666666666,15.864285714285716,14.559677419354841
USC00366886,2012,14.95217391304348,13.471666666666668,14.715934065934066,15.483870967741936
USC00366886,2013,12.300543478260868,13.155,14.97032967032967,16.45806451612903
USC00366886,2014,11.709239130434783,12.961666666666666,14.92307692307692,16.167741935483868
USC00366886,2015,12.811797752808989,12.744444444444445,16.724175824175827,14.61774193548387
USC00366886,2016,13.352222222222222,12.316666666666666,16.14310344827586,15.832258064516129
USC00366886,2017,12.837912087912088,15.7,15.894166666666667,
USC00366886,2018,12.495180722891568,11.110714285714284,15.982352941176467,15.960714285714287
USC00366886,2019,13.873595505617978,15.508333333333333,15.962352941176468,16.36935483870968
USC00366886,2021,13.786413043478264,13.784999999999997,16.876373626373628,18.717741935483872
USC00366886,2022,13.921195652173912,13.256666666666668,15.965934065934064,14.48225806451613
USC00366886,2023,13.692391304347826,15.681666666666667,15.839560439560438,16.866129032258065
USC00366886,2024,14.518681318681317,14.006666666666668,16.92912087912088,17.21451612903226
USC00366886,2025,14.454494382022473,14.263333333333332,16.083516483516487,16.032258064516128
USC00366899,1925,12.326086956521738,12.58,13.214835164835167,10.862903225806452
USC00366899,1926,10.126086956521739,9.836666666666668,13.679670329670326,13.575806451612902
USC00366899,1927,11.483695652173912,10.216666666666669,15.62087912087912,15.590322580645163
USC00366899,1928,7.699180327868852,10.033333333333335,14.227222222222222,15.286666666666665
USC00366899,1929,12.861956521739133,12.555,14.455494505494503,13.427419354838714
USC00366899,1930,11.923913043478258,10.48333333333333,15.239444444444445,13.969999999999997
USC00366899,1931,11.656043956043957,11.688333333333336,17.255494505494507,16.76612903225806
USC00366899,1933,11.755978260869563,11.496666666666666,13.894505494505495,13.870967741935484
USC00366899,1934,11.171739130434785,10.953333333333337,14.521428571428572,12.651612903225805
USC00366899,1935,11.43804347826087,10.831666666666669,14.426704545454543,14.370000000000001
USC00366899,1936,12.894021739130435,10.291666666666666,13.944943820224719,14.581666666666667
USC00366899,1937,11.394565217391307,10.905,14.090555555555554,14.165000000000003
USC00366899,1938,13.439010989010992,14.063793103448274,15.737362637362637,15.827419354838709
USC00366899,1939,12.92065217391304,11.568333333333335,14.789444444444444,15.139999999999999
USC00366899,1940,10.417391304347825,9.863333333333335,14.470786516853934,13.495161290322581
USC00366899,1941,12.923913043478263,15.628333333333334,16.954395604395607,17.4
USC00366899,1942,13.388586956521738,13.278333333333334,14.567032967032967,14.758064516129032
USC00366899,1943,10.730978260869565,8.661666666666667,13.506111111111109,13.088333333333331
USC00366899,1944,11.502717391304348,10.028333333333334,14.475274725274723,13.922580645161293
USC00366899,1945,13.92802197802198,13.725862068965515,14.587912087912088,13.49193548387097
USC00366899,1946,13.354347826086956,11.816666666666665,16.38370786516854,16.693548387096772
USC00366899,1947,10.966304347826085,12.351666666666667,15.565934065934066,18.23709677419355
USC00366899,1948,12.113586956521738,11.801666666666668,15.324725274725276,13.680645161290323
USC00366899,1949,13.326086956521738,12.946666666666664,14.750549450549453,16.716129032258063
USC00366899,1950,10.371739130434783,10.021666666666668,14.646153846153844,15.906451612903227
USC00366899,1951,12.432608695652174,12.701666666666664,14.814835164835168,16.29516129032258
USC00366899,1952,11.873913043478263,13.256666666666666,14.260989010989011,12.991935483870968
USC00366899,1953,12.56413043478261,11.791666666666666,15.687912087912089,16.11774193548387
USC00366899,1954,12.057065217391305,13.395,15.466477272727273,16.55322580645161
USC00366899,1955,13.330978260869566,13.121666666666666,15.034615384615384,16.190322580645162
USC00366899,1956,10.715217391304348,10.88,14.829670329670327,15.524193548387096
USC00366899,1957,12.683152173913046,13.029999999999998,15.108241758241757,13.727419354838709
USC00366899,1958,11.803804347826087,13.441666666666666,15.195054945054947,14.977419354838709
USC00366899,1959,12.917391304347827,13.08,16.648876404494384,17.193548387096772
USC00366899,1960,11.4125,14.473333333333334,14.929120879120877,14.625806451612904
USC00366899,1961,11.309239130434783,10.448333333333336,16.82272727272727,15.587096774193546
USC00366899,1962,12.34673913043478,12.13833333333333,13.73791208791209,15.46451612903226
USC00366904,1899,10.44836956521739,10.521666666666667,12.64777777777778,13.41451612903226
USC00366904,1900,9.562087912087911,10.021666666666667,14.232608695652175,
USC00366904,1917,10.947282608695653,12.909999999999998,11.927472527472528,11.732258064516127
USC00366904,1921,14.726630434782608,15.054999999999998,14.299999999999999,13.022580645161288
USC00366904,1922,12.485869565217389,11.916666666666666,14.086263736263735,14.71774193548387
USC00366904,1923,10.925543478260868,11.104999999999999,9.129508196721313,12.356451612903227
USC00366904,1924,9.567934782608695,9.696666666666665,12.481868131868131,12.738709677419354
USC00366904,1925,11.494021739130435,12.036666666666665,12.456043956043956,10.03709677419355
USC00366904,1926,9.653804347826087,9.388333333333332,12.399450549450549,11.969354838709679
USC00366904,1927,10.857065217391305,10.145,14.444166666666668,
USC00366904,1928,10.218478260869563,9.825000000000001,13.504395604395603,14.290322580645164
USC00366904,1929,12.566304347826089,12.319999999999997,13.345054945054944,12.09032258064516
USC00366904,1930,11.477717391304346,10.031666666666666,13.787362637362639,12.025806451612903
USC00366904,1931,11.103804347826088,11.02,16.010989010989007,14.969354838709675
USC00366904,1932,10.205434782608696,10.354999999999999,13.523076923076927,13.887096774193546
USC00366904,1933,11.604891304347827,11.738333333333335,13.446703296703292,13.424193548387096
USC00366904,1934,11.191847826086958,11.118333333333334,13.87142857142857,11.993548387096773
USC00366904,1935,11.232608695652175,10.498333333333333,13.798351648351645,13.188709677419356
USC00366904,1936,12.646195652173914,10.256666666666668,13.562637362637366,13.869354838709677
USC00366904,1937,10.58695652173913,10.77,12.673626373626373,12.688709677419354
USC00366904,1938,12.082065217391303,12.738333333333332,13.254395604395606,13.13225806451613
USC00366904,1939,11.441847826086954,10.196666666666665,13.160439560439562,13.546774193548389
USC00366904,1940,9.269565217391307,8.783333333333333,11.964835164835167,10.824193548387099
USC00366904,1941,11.533695652173913,13.898333333333333,15.073626373626372,16.138709677419357
USC00366904,1942,12.994021739130433,13.08166666666667,14.241208791208795,14.120967741935482
USC00366904,1943,10.990217391304348,8.848333333333333,12.864285714285716,12.541935483870967
USC00366904,1944,11.342934782608696,10.011666666666665,13.531868131868134,12.80967741935484
USC00366904,1945,13.735326086956523,13.984999999999998,14.190109890109893,12.609677419354842
USC00366904,1946,12.978804347826088,11.435,15.343406593406593,15.8
USC00366904,1947,11.172282608695651,12.803333333333335,14.53956043956044,16.68387096774193
USC00366904,1948,11.730434782608697,11.693333333333333,14.27865168539326,12.912903225806454
